Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
581,Shortest Unsorted Continuous Subarray,Array,33.0%,Medium,2.34518,https://leetcode.com/problems/shortest-unsorted-continuous-subarray
601,Human Traffic of Stadium,,46.0%,Hard,1.80762,https://leetcode.com/problems/human-traffic-of-stadium
608,Tree Node,,70.1%,Medium,3.98199,https://leetcode.com/problems/tree-node
621,Task Scheduler,"Array, Greedy, Queue",52.4%,Medium,3.6035,https://leetcode.com/problems/task-scheduler
628,Maximum Product of Three Numbers,"Array, Math",46.8%,Easy,1.72821,https://leetcode.com/problems/maximum-product-of-three-numbers
636,Exclusive Time of Functions,Stack,55.2%,Medium,0.880502,https://leetcode.com/problems/exclusive-time-of-functions
642,Design Search Autocomplete System,"Design, Trie",46.6%,Hard,5.47119,https://leetcode.com/problems/design-search-autocomplete-system
646,Maximum Length of Pair Chain,Dynamic Programming,53.2%,Medium,3.09296,https://leetcode.com/problems/maximum-length-of-pair-chain
647,Palindromic Substrings,"String, Dynamic Programming",62.8%,Medium,0.138086,https://leetcode.com/problems/palindromic-substrings
655,Print Binary Tree,Tree,56.4%,Medium,44.9273,https://leetcode.com/problems/print-binary-tree
658,Find K Closest Elements,Binary Search,42.4%,Medium,0.649448,https://leetcode.com/problems/find-k-closest-elements
659,Split Array into Consecutive Subsequences,"Heap, Greedy",44.6%,Medium,3.00747,https://leetcode.com/problems/split-array-into-consecutive-subsequences
662,Maximum Width of Binary Tree,Tree,39.7%,Medium,1.15588,https://leetcode.com/problems/maximum-width-of-binary-tree
668,Kth Smallest Number in Multiplication Table,Binary Search,48.0%,Hard,20.9914,https://leetcode.com/problems/kth-smallest-number-in-multiplication-table
671,Second Minimum Node In a Binary Tree,Tree,42.8%,Easy,1.04267,https://leetcode.com/problems/second-minimum-node-in-a-binary-tree
678,Valid Parenthesis String,String,31.8%,Medium,1.17728,https://leetcode.com/problems/valid-parenthesis-string
679,24 Game,Depth-first Search,47.3%,Hard,18.1731,https://leetcode.com/problems/24-game
681,Next Closest Time,String,46.0%,Medium,2.69748,https://leetcode.com/problems/next-closest-time
692,Top K Frequent Words,"Hash Table, Heap, Trie",53.3%,Medium,2.30917,https://leetcode.com/problems/top-k-frequent-words
694,Number of Distinct Islands,"Hash Table, Depth-first Search, Breadth-first Search",58.2%,Medium,1.46293,https://leetcode.com/problems/number-of-distinct-islands
700,Search in a Binary Search Tree,Tree,73.5%,Easy,0.355373,https://leetcode.com/problems/search-in-a-binary-search-tree
706,Design HashMap,"Hash Table, Design",64.0%,Easy,2.15209,https://leetcode.com/problems/design-hashmap
716,Max Stack,Design,43.2%,Easy,2.68626,https://leetcode.com/problems/max-stack
721,Accounts Merge,"Depth-first Search, Union Find",52.5%,Medium,0.494444,https://leetcode.com/problems/accounts-merge
723,Candy Crush,"Array, Two Pointers",73.2%,Medium,2.76452,https://leetcode.com/problems/candy-crush
729,My Calendar I,Array,53.7%,Medium,1.90007,https://leetcode.com/problems/my-calendar-i
733,Flood Fill,Depth-first Search,56.0%,Easy,0.574491,https://leetcode.com/problems/flood-fill
739,Daily Temperatures,"Hash Table, Stack",64.9%,Medium,0.386686,https://leetcode.com/problems/daily-temperatures
740,Delete and Earn,Dynamic Programming,50.2%,Medium,1.15889,https://leetcode.com/problems/delete-and-earn
741,Cherry Pickup,Dynamic Programming,35.2%,Hard,48.859,https://leetcode.com/problems/cherry-pickup
752,Open the Lock,Breadth-first Search,53.0%,Medium,7.0901,https://leetcode.com/problems/open-the-lock
757,Set Intersection Size At Least Two,Greedy,42.6%,Hard,78.5856,https://leetcode.com/problems/set-intersection-size-at-least-two
759,Employee Free Time,"Heap, Greedy",68.6%,Hard,2.65491,https://leetcode.com/problems/employee-free-time
763,Partition Labels,"Two Pointers, Greedy",78.1%,Medium,1.06837,https://leetcode.com/problems/partition-labels
767,Reorganize String,"String, Heap, Greedy, Sort",50.3%,Medium,2.39927,https://leetcode.com/problems/reorganize-string
772,Basic Calculator III,"String, Stack",44.3%,Hard,23.7925,https://leetcode.com/problems/basic-calculator-iii
773,Sliding Puzzle,Breadth-first Search,61.2%,Hard,64.9518,https://leetcode.com/problems/sliding-puzzle
780,Reaching Points,Math,30.5%,Hard,13.2307,https://leetcode.com/problems/reaching-points
785,Is Graph Bipartite?,"Depth-first Search, Breadth-first Search, Graph",48.8%,Medium,0.551289,https://leetcode.com/problems/is-graph-bipartite
787,Cheapest Flights Within K Stops,"Dynamic Programming, Heap, Breadth-first Search",39.7%,Medium,0.800367,https://leetcode.com/problems/cheapest-flights-within-k-stops
